Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.772,NA,16,1,145.778,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.706,NA,23,23,0.4450000000000216,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.5964,NA,38,1,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9668,0.9808,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9668,0.9888,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,pls2,0.974,0.9904,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,pls2,0.974,1,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9618,0.9656,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9618,0.9776,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9596,0.9744,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9596,0.9888,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9812,0.9936,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9812,0.9968,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9792,0.9888,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9792,0.9968,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9763999999999999,0.9952,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9763999999999999,0.9968,38,38,365.968,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,SELBAL,0.7488,NA,15,1,154.37999999999988,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,CLR-LASSO,0.7428,NA,19,19,0.4199999999998454,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,Coda-LASSO,0.652,NA,50,1,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9932,0.9472,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9932,0.9168,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9956,0.9424,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9956,0.9872,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9842,0.8896000000000001,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9842,0.9656,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.976,0.9064,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.976,0.98,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.994,0.9216,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.994,0.9952,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.998,0.9344,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.998,0.976,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.996,0.9328,50,50,426.6560000000002,121,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.996,0.9776,50,50,426.6560000000002,121,FALSE,4,0.7
